0.01,0.02,-100.27
0.01,0.02,-100.28
0.01,-0.01,-100.28
0.04,0.01,-100.28
0.04,0.04,-100.28
0.05,0.03,-100.28
0.05,0.00,-100.27
0.05,0.03,-100.27
0.04,0.05,-100.27
0.03,0.09,-100.27
0.03,0.12,-100.27
0.03,0.09,-100.27
0.03,0.05,-100.26
0.05,0.05,-100.27
0.05,0.07,-100.27
0.02,0.06,-100.28
0.01,0.06,-100.27
0.01,0.05,-100.27
0.01,0.07,-100.27
0.01,0.06,-100.28
0.01,0.05,-100.28
0.01,0.02,-100.28
0.04,0.02,-100.28
0.06,-0.00,-100.28
0.05,0.04,-100
