-2.58,-9.56,-96.64
-2.54,-9.55,-96.65
-2.50,-9.54,-96.66
-2.47,-9.53,-96.68
-2.43,-9.52,-96.69
-2.39,-9.51,-96.70
-2.35,-9.50,-96.72
-2.32,-9.49,-96.73
-2.28,-9.47,-96.73
-2.24,-9.46,-96.75
-2.21,-9.46,-96.76
-2.17,-9.45,-96.77
-2.13,-9.43,-96.78
-2.10,-9.42,-96.79
-2.06,-9.41,-96.80
-2.02,-9.40,-96.81
-1.99,-9.39,-96.82
-1.95,-9.37,-96.83
-1.92,-9.36,-96.84
-1.89,-9.35,-96.85
-1.85,-9.33,-96.86
-1.81,-9.32,-96.88
-1.78,-9.31,-96.89
-1.74,-9.30,-96.89
-1.70,-9.28,-96.91
-1.66,-9.27,-96.92
-1.63,-9.25,-96.93
-1.59,-9.24,-96.95
-1.55,-9.23,-96.96
-1.52,-9.22,-96.96
-1.48,-9.21,-96.97
-1.44,-9.20,-96.98
-1.41,-9.18,-96.99
-1.37,-9.17,-97.00
-1.34,-9.16,-97.01
-1.30,-9.15,-97.01
-1.26,-9.14,-97.02
-1.23,-9.13,-97.03
-1.20,-9.12,-97.04
-1.16,-9.11,-97.05
-1.12,-9.10,-97.06
-1.09,-9.09,-97.06
-1.05,-9.08,-97.08
-1.02,-9.07,-97.09
-0.98,-9.05,-97.10
-0.94,-9.04,-97.11
-0.91,-9.05,-97.12
-0.87,-9.04,-97.14
-0.83,-9.02,-97.14
-0.80,-9.02,-97.15
-0.76,-9.01,-97.17
-0.72,-9.00,-97.17
-0.69,-8.99,-97.18
-0.65,-8.97,-97.18
-0.62,-8.97,-97.19
-0.58,-8.96,-97.20
-0.55,-8.94,-97.21
-0.51,-8.93,-97.22
-0.47,-8.92,-97.23
-0.44,-8.90,-97.23
-0.40,-8.89,-97.25
-0.37,-8.88,-97.26
-0.33,-8.86,-97.28
-0.30,-8.85,-97.28
-0.26,-8.84,-97.29
-0.45,-9.82,-96.73
-0.48,-9.84,-96.76
-0.09,-9.41,-100.09
0.31,-15.04,-99.74
0.35,-20.07,-99.28
-0.73,-26.50,-96.59
-2.19,-31.93,-93.11
-3.25,-33.77,-90.27
-4.04,-34.22,-87.64
-4.03,-34.21,-86.10
-3.05,-34.33,-85.36
-1.69,-34.43,-84.89
-0.23,-35.39,-84.55
1.36,-36.07,-84.82
3.11,-36.65,-85.40
4.73,-37.85,-85.89
6.52,-40.22,-86.71
8.81,-42.79,-88.05
11.67,-45.48,-89.81
13.48,-47.79,-93.49
13.87,-50.16,-97.09
14.12,-53.32,-99.69
14.36,-56.76,-101.27
13.92,-59.61,-102.42
13.97,-62.51,-103.75
14.70,-65.41,-105.56
18.08,-68.85,-109.54
21.21,-72.23,-113.37
24.77,-74.07,-117.02
27.56,-76.54,-119.92
31.68,-78.32,-123.93
37.01,-79.79,-129.10
41.03,-80.99,-132.77
43.34,-82.01,-135.00
43.86,-82.41,-135.43
46.93,-82.78,-138.37
50.33,-83.11,-141.68
52.88,-83.54,-144.04
54.01,-83.76,-144.94
53.98,-83.82,-144.61
52.20,-83.71,-142.58
50.46,-83.76,-140.70
49.43,-83.96,-139.59
49.44,-84.19,-139.49
50.95,-84.33,-140.85
53.65,-84.36,-143.16
55.12,-83.88,-143.82
55.22,-83.43,-142.78
54.73,-82.63,-140.86
52.33,-81.85,-137.42
51.61,-81.33,-136.14
50.01,-81.06,-134.25
47.32,-80.83,-131.35
42.62,-80.42,-126.63
35.31,-78.99,-119.49
29.52,-76.45,-113.85
27.06,-73.78,-111.42
25.50,-71.53,-110.02
26.28,-68.95,-110.76
26.55,-67.07,-111.56
26.42,-66.03,-111.56
26.48,-65.09,-111.54
27.07,-64.69,-112.02
27.93,-64.77,-112.90
28.49,-64.81,-113.52
27.57,-64.50,-112.69
27.75,-64.19,-112.85
26.25,-63.69,-111.41
24.53,-62.46,-109.58
23.56,-61.15,-108.38
22.45,-59.93,-107.13
21.48,-58.56,-106.57
19.85,-54.84,-106.13
17.96,-52.34,-104.21
16.99,-50.38,-103.46
16.82,-48.94,-103.57
16.18,-48.43,-102.74
16.21,-48.39,-102.95
16.14,-48.49,-102.92
16.27,-48.26,-102.93
16.25,-47.82,-102.92
15.80,-47.46,-102.17
15.75,-47.04,-101.90
16.66,-46.44,-102.81
17.37,-45.89,-103.55
16.58,-45.61,-102.63
16.37,-45.39,-102.23
16.99,-45.23,-103.05
16.85,-45.22,-102.83
16.78,-45.17,-102.72
16.90,-45.11,-102.84
16.96,-45.07,-102.86
16.88,-45.03,-102.72
16.90,-44.97,-102.69
16.95,-44.91,-102.73
17.00,-44.81,-102.76
16.98,-44.71,-102.68
17.01,-44.59,-102.68
17.13,-44.44,-102.84
16.94,-44.40,-102.51
17.06,-44.35,-102.70
17.07,-44.31,-102.65
17.07,-44.27,-102.63
17.07,-44.23,-102.61
17.08,-44.16,-102.60
17.11,-44.14,-102.60
17.29,-43.71,-102.86
17.87,-44.07,-99.95
17.09,-44.10,-97.47
17.56,-44.57,-97.40
18.73,-45.42,-97.77
18.74,-47.07,-97.65
19.24,-48.27,-98.15
19.45,-49.54,-98.61
18.65,-50.64,-98.09
20.99,-49.91,-101.01
22.11,-49.07,-102.14
21.76,-47.85,-101.76
19.56,-46.99,-99.43
19.50,-45.56,-101.77
21.29,-44.14,-103.47
20.07,-43.75,-103.06
18.86,-43.88,-101.74
19.54,-42.93,-102.95
20.68,-39.92,-103.48
17.32,-44.11,-97.53
19.97,-49.20,-99.53
25.86,-55.53,-107.75
19.39,-55.45,-98.91
14.63,-55.61,-93.55
16.27,-57.95,-96.10
16.44,-57.55,-96.24
17.36,-55.99,-96.24
18.50,-57.18,-97.27
21.58,-58.62,-99.84
24.67,-59.59,-101.79
26.87,-60.84,-102.51
31.80,-62.35,-106.40
35.76,-64.12,-110.08
39.52,-65.95,-113.62
44.51,-67.83,-118.48
47.67,-68.83,-121.76
49.92,-69.52,-124.12
53.50,-70.78,-127.79
62.22,-72.12,-137.12
66.23,-72.44,-141.57
63.59,-71.99,-138.63
65.29,-72.29,-140.16
72.29,-72.86,-147.66
78.21,-73.04,-154.12
79.22,-73.01,-155.67
81.16,-72.71,-158.77
86.71,-71.95,-165.73
90.46,-71.13,-170.53
90.51,-71.05,-171.16
91.66,-70.60,-172.61
93.33,-69.71,-174.23
93.84,-69.00,-174.55
92.44,-68.78,-172.66
92.05,-68.29,-172.33
90.75,-68.14,-171.67
89.23,-67.95,-170.31
87.52,-67.73,-169.10
85.98,-67.55,-168.03
84.70,-67.14,-167.09
83.97,-66.82,-166.96
83.30,-66.87,-167.10
82.86,-67.00,-166.74
82.80,-67.19,-166.35
82.74,-67.26,-166.01
83.31,-67.39,-166.71
84.91,-67.60,-168.56
85.77,-67.64,-169.64
85.27,-67.71,-169.01
84.80,-67.78,-168.36
85.51,-67.96,-169.08
87.02,-67.71,-170.79
89.55,-67.60,-173.64
91.14,-67.23,-175.66
91.03,-67.66,-175.92
89.80,-68.12,-175.41
90.30,-67.20,-176.96
92.13,-67.17,179.39
96.58,-69.81,179.30
92.38,-71.49,-176.14
92.66,-72.94,-177.39
93.85,-71.90,-178.00
93.96,-71.64,-178.38
93.92,-72.08,-178.18
93.86,-72.35,-178.11
93.72,-72.68,-177.78
93.58,-72.97,-177.68
93.43,-72.72,-177.61
93.27,-72.19,-177.62
93.12,-71.61,-177.55
93.12,-71.01,-177.89
93.29,-70.13,-178.50
93.39,-70.47,-178.39
93.21,-70.63,-178.36
93.34,-70.37,-178.48
93.19,-70.52,-178.36
93.12,-70.42,-178.38
93.12,-70.27,-178.39
93.02,-70.28,-178.34
92.97,-70.31,-178.31
92.98,-70.30,-178.35
92.96,-70.28,-178.37
93.01,-70.24,-178.46
92.97,-70.19,-178.45
92.88,-70.26,-178.37
92.84,-70.22,-178.36
92.81,-70.20,-178.35
92.78,-70.19,-178.34
92.75,-70.18,-178.34
92.74,-70.17,-178.35
92.72,-70.18,-178.35
92.69,-70.16,-178.35
92.66,-70.14,-178.34
92.64,-70.13,-178.34
92.61,-70.12,-178.33
92.59,-70.11,-178.34
92.57,-70.11,-178.34
92.56,-70.10,-178.35
92.53,-70.09,-178.34
92.52,-70.09,-178.35
92.50,-70.08,-178.35
92.48,-70.07,-178.35
92.45,-70.06,-178.33
92.43,-70.04,-178.34
92.41,-70.03,-178.34
92.40,-70.03,-178.34
92.39,-70.01,-178.36
92.38,-70.01,-178.36
92.37,-70.00,-178.38
92.36,-69.99,-178.39
92.41,-70.04,-178.38
92.43,-70.69,-177.84
92.23,-71.09,-177.69
92.11,-71.47,-177.48
92.20,-71.79,-177.53
92.26,-72.38,-177.33
92.19,-72.45,-177.09
92.39,-72.16,-177.29
91.99,-72.62,-176.90
92.22,-72.54,-177.27
92.48,-71.93,-177.69
92.40,-72.17,-177.68
92.57,-72.25,-177.87
92.76,-72.26,-178.05
92.78,-72.75,-178.07
92.87,-72.75,-178.21
93.61,-71.70,-179.02
93.85,-71.53,-179.11
93.91,-72.19,-179.23
94.26,-71.95,-179.86
94.57,-71.68,179.82
94.62,-71.63,179.58
94.65,-71.96,179.62
94.58,-72.15,179.64
94.56,-72.21,179.65
94.64,-72.32,179.57
94.71,-72.30,179.49
94.72,-71.79,179.46
94.70,-72.28,179.43
94.75,-72.15,179.28
94.76,-71.90,179.19
94.68,-71.79,179.22
94.63,-71.49,179.27
94.61,-71.38,179.27
94.35,-71.07,179.48
93.55,-71.04,-179.76
93.35,-71.65,-179.41
92.93,-72.05,-178.81
92.69,-70.57,-178.82
92.68,-69.56,-178.48
92.39,-69.81,-178.35
92.84,-69.19,-178.79
92.75,-69.53,-178.76
92.68,-69.58,-178.72
92.71,-69.36,-178.76
92.69,-69.48,-178.77
92.71,-69.49,-178.79
93.15,-70.28,-178.59
93.15,-71.78,-177.74
92.88,-71.66,-177.44
88.62,-71.00,-173.34
84.98,-70.83,-169.21
85.78,-73.58,-169.22
85.81,-72.74,-169.74
84.34,-73.37,-168.61
84.04,-72.84,-168.83
83.84,-72.84,-168.86
83.18,-72.67,-168.32
83.52,-72.62,-168.82
83.84,-72.72,-169.52
82.23,-72.21,-168.10
80.02,-73.26,-165.34
80.11,-72.99,-165.03
79.41,-72.91,-164.29
78.70,-72.53,-163.62
77.46,-72.30,-162.52
76.00,-72.12,-161.42
75.94,-71.88,-161.93
75.17,-71.93,-161.56
73.94,-72.05,-160.39
72.93,-72.14,-159.15
73.25,-71.66,-159.14
73.37,-71.45,-159.06
72.72,-71.76,-158.58
71.98,-71.80,-158.19
70.61,-71.74,-156.99
69.22,-71.60,-155.58
67.74,-71.84,-154.02
67.90,-71.73,-154.10
68.42,-71.63,-154.48
68.76,-71.76,-154.60
69.11,-71.93,-154.71
69.27,-71.76,-154.55
69.03,-71.69,-154.21
68.98,-71.56,-154.35
69.27,-71.16,-155.00
68.95,-70.96,-154.46
70.66,-71.25,-156.28
70.91,-71.27,-156.48
70.80,-71.29,-156.32
71.29,-71.02,-157.08
71.66,-70.93,-157.30
71.67,-70.99,-157.28
71.59,-70.99,-157.24
71.67,-70.94,-157.29
71.59,-70.98,-157.21
71.58,-70.94,-157.22
71.72,-70.82,-157.36
71.75,-70.78,-157.39
71.74,-70.77,-157.38
71.72,-70.77,-157.36
71.69,-70.76,-157.33
71.72,-70.72,-157.37
71.72,-70.72,-157.37
71.72,-70.71,-157.37
71.73,-70.68,-157.39
71.73,-70.67,-157.39
71.73,-70.66,-157.38
71.72,-70.64,-157.38
71.72,-70.62,-157.38
71.70,-70.61,-157.37
71.70,-70.60,-157.37
71.69,-70.58,-157.36
71.71,-70.57,-157.38
71.71,-70.57,-157.38
71.72,-70.55,-157.39
71.74,-70.54,-157.41
71.74,-70.52,-157.42
71.75,-70.50,-157.43
71.76,-70.50,-157.44
71.76,-70.48,-157.45
71.76,-70.47,-157.45
71.77,-70.46,-157.45
71.77,-70.45,-157.46
71.78,-70.44,-157.47
71.78,-70.42,-157.47
71.78,-70.41,-157.47
71.78,-70.40,-157.47
71.77,-70.39,-157.48
71.79,-70.38,-157.50
71.79,-70.37,-157.51
71.79,-70.36,-157.52
71.79,-70.35,-157.52
71.78,-70.34,-157.52
71.79,-70.32,-157.54
71.79,-70.31,-157.53
71.78,-70.30,-157.53
71.79,-70.29,-157.54
71.79,-70.28,-157.54
71.80,-70.26,-157.56
71.80,-70.25,-157.56
71.81,-70.24,-157.58
71.81,-70.23,-157.58
71.81,-70.22,-157.59
71.80,-70.21,-157.59
71.80,-70.20,-157.59
71.80,-70.20,-157.59
71.85,-70.15,-157.64
71.84,-70.14,-157.64
71.77,-70.19,-157.57
71.84,-70.12,-157.64
71.89,-70.06,-157.70
71.84,-70.09,-157.65
71.87,-70.06,-157.68
71.89,-70.05,-157.70
71.89,-70.03,-157.71
71.85,-70.06,-157.67
71.85,-70.05,-157.67
71.90,-70.00,-157.72
71.93,-69.98,-157.76
71.91,-69.98,-157.74
71.92,-69.97,-157.74
71.90,-69.97,-157.73
71.90,-69.96,-157.73
71.90,-69.94,-157.75
71.93,-69.92,-157.77
71.91,-69.92,-157.77
71.92,-69.90,-157.77
71.91,-69.90,-157.77
71.93,-69.89,-157.80
71.95,-69.87,-157.82
71.97,-69.85,-157.84
71.95,-69.85,-157.83
71.96,-69.84,-157.84
71.97,-69.82,-157.85
71.97,-69.81,-157.86
71.97,-69.81,-157.86
71.98,-69.81,-157.87
71.98,-69.79,-157.88
72.01,-69.76,-157.91
72.00,-69.76,-157.90
72.00,-69.75,-157.90
72.01,-69.73,-157.92
72.01,-69.72,-157.93
72.00,-69.72,-157.92
72.01,-69.70,-157.93
72.01,-69.70,-157.94
72.02,-69.69,-157.95
72.03,-69.69,-157.97
72.05,-69.67,-157.99
72.07,-69.65,-158.01
72.07,-69.64,-158.01
72.07,-69.64,-158.02
72.07,-69.63,-158.02
72.08,-69.61,-158.04
72.10,-69.59,-158.06
72.09,-69.58,-158.06
72.09,-69.57,-158.06
72.08,-69.56,-158.06
72.07,-69.55,-158.05
72.07,-69.55,-158.04
72.08,-69.54,-158.05
72.09,-69.52,-158.07
72.09,-69.51,-158.07
72.10,-69.50,-158.08
72.10,-69.49,-158.08
72.11,-69.49,-158.09
72.11,-69.48,-158.10
72.11,-69.46,-158.10
72.12,-69.46,-158.12
72.12,-69.45,-158.12
72.13,-69.44,-158.13
72.15,-69.43,-158.15
72.16,-69.43,-158.16
72.17,-69.42,-158.18
72.18,-69.41,-158.18
72.19,-69.40,-158.20
72.21,-69.38,-158.21
72.20,-69.37,-158.22
72.20,-69.37,-158.21
72.20,-69.36,-158.21
72.21,-69.35,-158.23
72.22,-69.34,-158.24
72.22,-69.33,-158.25
72.23,-69.32,-158.26
72.24,-69.31,-158.26
72.24,-69.30,-158.27
72.24,-69.29,-158.26
72.24,-69.28,-158.27
72.25,-69.27,-158.28
72.26,-69.26,-158.29
72.25,-69.26,-158.28
72.25,-69.24,-158.29
72.25,-69.22,-158.29
72.25,-69.22,-158.29
72.26,-69.21,-158.30
72.26,-69.20,-158.31
72.26,-69.19,-158.31
72.26,-69.18,-158.31
72.26,-69.17,-158.32
72.27,-69.16,-158.33
72.29,-69.16,-158.35
72.28,-69.15,-158.34
72.56,-68.80,-158.65
72.58,-68.79,-158.66
72.58,-68.78,-158.66
72.59,-68.78,-158.67
72.60,-68.76,-158.68
72.61,-68.75,-158.69
72.60,-68.74,-158.68
72.60,-68.73,-158.69
72.61,-68.72,-158.70
72.61,-68.71,-158.71
72.62,-68.70,-158.72
72.63,-68.69,-158.74
72.63,-68.68,-158.74
72.64,-68.67,-158.74
72.64,-68.66,-158.75
72.64,-68.64,-158.75
72.65,-68.63,-158.76
72.66,-68.62,-158.77
72.66,-68.61,-158.78
72.67,-68.60,-158.80
72.67,-68.59,-158.80
72.68,-68.58,-158.81
72.69,-68.57,-158.82
72.71,-68.56,-158.84
72.71,-68.56,-158.85
72.72,-68.55,-158.86
72.73,-68.54,-158.87
72.74,-68.52,-158.88
72.74,-68.51,-158.89
72.76,-68.50,-158.90
72.76,-68.49,-158.90
72.76,-68.48,-158.91
